Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,1,1,2,2,2,1664,0,0.9615313,12.42171,4.345597,-1
18,F,0,1,1,2,2,1,1,1653,0,0.1885173,12.2909,0.8623004,-1
18,F,0,1,1,3,1,2,2,3153,0,0.5002107,6.591937,4.135738,-1
18,F,0,1,1,4,2,4,4,2753,2,0.5758646,12.419,2.582553,-1
18,F,0,1,1,5,1,1,1,3720,0,0.2338057,6.216715,2.06156,-1
18,F,0,1,1,6,1,3,3,2498,0,0.3777834,6.406819,3.247391,-1
18,F,0,1,1,7,1,4,4,2853,0,0.4229915,6.48358,3.59951,-1
18,F,0,1,1,8,2,3,3,3020,0,0.3264902,12.27662,1.493445,-1
18,F,0,1,2,1,2,5,1,5220,0,0.6027995,12.2956,2.76612,-1
18,F,0,1,2,2,1,6,2,9999,7,-1,-1,-1,-1
18,F,0,1,2,3,2,7,3,3142,1,0.7073061,12.28388,3.204241,-1
18,F,0,1,2,4,1,5,1,3942,0,0.0324088,6.212629,0.2873554,-1
18,F,0,1,2,5,1,8,4,9320,5,0.4038667,6.571716,3.393499,-1
18,F,0,1,2,6,2,6,2,5453,2,0.9198088,12.39542,4.150062,-1
18,F,0,1,2,7,2,8,4,7075,2,0.9729418,12.40173,4.372332,-1
18,F,0,1,2,8,1,7,3,3275,0,0.4462747,6.418063,3.830065,-1
18,F,0,1,3,1,1,10,2,7509,3,0.405293,6.568165,3.372956,-1
18,F,0,1,3,2,2,11,3,3087,0,0.7327895,12.27587,3.39223,-1
18,F,0,1,3,3,2,9,1,1787,0,0.9680054,12.28155,4.39396,-1
18,F,0,1,3,4,2,12,4,5975,2,1.03077,12.40521,4.70278,-1
18,F,0,1,3,5,2,10,2,5409,0,1.05201,12.38951,4.747223,-1
18,F,0,1,3,6,1,9,1,4598,1,0.3554629,6.194807,3.186719,-1
18,F,0,1,3,7,1,11,3,4098,1,0.4173835,6.421812,3.58064,-1
18,F,0,1,3,8,1,12,4,2053,0,0.5037256,6.508663,4.272556,-1
18,F,0,1,4,1,2,15,3,2709,0,0.2920136,12.25241,1.33031,-1
18,F,0,1,4,2,1,16,4,5964,3,0.2450367,6.551977,2.040664,-1
18,F,0,1,4,3,2,13,1,5898,0,0.7440079,12.26841,3.379566,-1
18,F,0,1,4,4,1,15,3,3909,1,0.4280569,6.424932,3.670985,-1
18,F,0,1,4,5,1,13,1,4320,0,0.2068874,6.202864,1.828741,-1
18,F,0,1,4,6,2,14,2,3164,0,1.025712,12.41366,4.61957,-1
18,F,0,1,4,7,2,16,4,2020,1,0.9315243,12.41727,4.170727,-1
18,F,0,1,4,8,1,14,2,4386,1,0.3474604,6.575138,2.863549,-1
18,F,0,1,5,1,2,20,4,7498,7,0.6297362,12.4272,2.861839,-1
18,F,0,1,5,2,1,19,3,5098,1,0.1649453,6.41824,1.421202,-1
18,F,0,1,5,3,2,18,2,3309,0,1.022592,12.41172,4.606109,-1
18,F,0,1,5,4,2,19,3,2287,0,0.8526198,12.28794,3.871003,-1
18,F,0,1,5,5,1,17,1,3842,0,6.161572E-08,6.212988,0,-1
18,F,0,1,5,6,1,18,2,9999,8,-1,-1,-1,-1
18,F,0,1,5,7,2,17,1,1742,0,0.2896478,12.29387,1.333542,-1
18,F,0,1,5,8,1,20,4,6420,2,1.435337E-07,6.574599,0,-1
18,F,0,1,6,1,2,22,2,2820,0,0.506135,12.42026,2.303248,-1
18,F,0,1,6,2,1,24,4,6753,1,0.05321138,6.567193,0.4458725,-1
18,F,0,1,6,3,2,23,3,2542,0,0.4482976,12.28912,2.030472,-1
18,F,0,1,6,4,2,21,1,2509,0,0.3671931,12.28666,1.695814,-1
18,F,0,1,6,5,2,24,4,4342,1,0.8618369,12.43008,3.86356,-1
18,F,0,1,6,6,1,22,2,3931,1,0.07894801,6.586308,0.6540186,-1
18,F,0,1,6,7,1,21,1,4209,0,0.207065,6.201426,1.83419,-1
18,F,0,1,6,8,1,23,3,4687,0,0.3404959,6.448819,2.913158,-1
18,F,0,1,7,1,2,25,1,2098,0,0.9885284,12.28669,4.572261,-1
18,F,0,1,7,2,2,26,2,6598,0,0.4926213,12.40122,2.222023,-1
18,F,0,1,7,3,2,27,3,3509,1,0.07996958,12.29219,0.3658403,-1
18,F,0,1,7,4,1,25,1,4687,0,0.4424232,6.219199,3.899279,-1
18,F,0,1,7,5,1,28,4,3542,0,0.2697877,6.529753,2.263735,-1
18,F,0,1,7,6,1,26,2,6009,0,0.4081414,6.627847,3.368541,-1
18,F,0,1,7,7,1,27,3,4820,1,0.4709221,6.431038,4.03551,-1
18,F,0,1,7,8,2,28,4,3731,2,0.7325439,12.42654,3.283603,-1
18,F,0,1,8,1,2,29,1,1575,0,1.085178E-07,12.2928,0,-1
18,F,0,1,8,2,1,31,3,2287,0,0.3576013,6.423404,3.063244,-1
18,F,0,1,8,3,1,30,2,3431,1,0.1459811,6.590825,1.205285,-1
18,F,0,1,8,4,2,31,3,1320,0,0.8947482,12.28868,4.047769,-1
18,F,0,1,8,5,2,32,4,5676,0,0.001593219,12.44009,0,-1
18,F,0,1,8,6,2,30,2,6020,3,0.2016575,12.40965,0.9149297,-1
18,F,0,1,8,7,1,32,4,6031,3,0.2879559,6.530974,2.417351,-1
18,F,0,1,8,8,1,29,1,7298,0,0.2500612,6.224619,2.20327,-1
18,F,0,1,9,1,1,35,3,3042,0,0.3210183,6.43788,2.743952,-1
18,F,0,1,9,2,2,33,1,1409,0,0.9429108,12.30664,4.353657,-1
18,F,0,1,9,3,1,34,2,1853,0,0.2959862,6.603873,2.434295,-1
18,F,0,1,9,4,2,36,4,2231,0,0.9490795,12.46009,4.238776,-1
18,F,0,1,9,5,1,33,1,3931,0,7.61692E-08,6.227289,0,-1
18,F,0,1,9,6,2,35,3,5053,0,0.4139806,12.30629,1.873775,-1
18,F,0,1,9,7,1,36,4,4742,3,0.2831782,6.562536,2.379404,-1
18,F,0,1,9,8,2,34,2,4975,4,0.6816808,12.41578,3.067586,-1
18,F,0,1,10,1,2,40,4,8142,0,0.02931307,12.50066,0.1312212,-1
18,F,0,1,10,2,1,37,1,3042,0,0.2989768,6.248713,2.624728,-1
18,F,0,1,10,3,1,38,2,4253,1,0.5213043,6.606575,4.428592,-1
18,F,0,1,10,4,1,39,3,2842,1,0.1261456,6.457714,1.079378,-1
18,F,0,1,10,5,1,40,4,7831,6,0.2878164,6.624401,2.390155,-1
18,F,0,1,10,6,2,39,3,4342,1,0.9628626,12.28759,4.354512,-1
18,F,0,1,10,7,2,37,1,4642,0,0.010382,12.30324,0.04845664,-1
18,F,0,1,10,8,2,38,2,2176,0,0.9807311,12.4336,4.471287,-1
18,F,0,1,11,1,2,41,1,4209,3,0.3068549,12.29154,1.407365,-1
18,F,0,1,11,2,1,44,4,4798,3,0.4873714,6.557338,4.088734,-1
18,F,0,1,11,3,1,43,3,4876,2,0.1089938,6.442632,0.9350269,-1
18,F,0,1,11,4,1,41,1,4542,0,0.3032816,6.19524,2.743667,-1
18,F,0,1,11,5,2,43,3,2665,0,1.053003,12.29272,4.773806,-1
18,F,0,1,11,6,2,42,2,2964,0,0.9094425,12.42571,4.090984,-1
18,F,0,1,11,7,2,44,4,9342,9,0.9925539,12.42651,4.452323,-1
18,F,0,1,11,8,1,42,2,3898,1,0.448483,6.609821,3.674451,-1
18,F,0,1,12,1,2,48,4,9999,1,-1,-1,-1,-1
18,F,0,1,12,2,1,47,3,7842,4,0.003756615,6.494876,0.03426402,-1
18,F,0,1,12,3,2,45,1,5875,1,0.5808688,12.31928,2.669612,-1
18,F,0,1,12,4,1,46,2,7686,5,0.1435781,6.650856,1.196322,-1
18,F,0,1,12,5,1,45,1,4320,0,0.07290583,6.250288,0.644677,-1
18,F,0,1,12,6,2,47,3,2398,0,0.8308055,12.32799,3.747686,-1
18,F,0,1,12,7,2,46,2,2287,0,1.064893,12.48176,4.80852,-1
18,F,0,1,12,8,1,48,4,9309,5,0.03940172,6.600854,0.3274564,-1
18,F,0,1,13,1,2,50,2,9999,7,-1,-1,-1,-1
18,F,0,1,13,2,1,52,4,7664,5,0.358986,6.561124,3.02388,-1
18,F,0,1,13,3,1,51,3,3098,0,0.5538615,6.463867,4.723063,-1
18,F,0,1,13,4,2,52,4,7264,1,0.893386,12.50774,3.978181,-1
18,F,0,1,13,5,1,50,2,9031,5,0.2574216,6.559208,2.142562,-1
18,F,0,1,13,6,2,49,1,2553,1,0.5984141,12.08613,2.810419,-1
18,F,0,1,13,7,2,51,3,3820,2,1.015648,12.26755,4.600875,-1
18,F,0,1,13,8,1,49,1,2320,0,4.621572E-08,6.174158,0,-1
18,F,0,1,14,1,1,56,4,4842,2,0.5059876,6.527487,4.249298,-1
18,F,0,1,14,2,1,53,1,3720,0,0.04084694,6.156442,0.3658403,-1
18,F,0,1,14,3,1,54,2,5776,1,0.2817142,6.513069,2.353433,-1
18,F,0,1,14,4,2,53,1,6264,3,0.4464207,12.08818,2.08741,-1
18,F,0,1,14,5,2,54,2,4909,2,0.8366157,12.28878,3.858996,-1
18,F,0,1,14,6,1,55,3,3831,0,0.2483826,6.399149,2.137716,-1
18,F,0,1,14,7,2,56,4,2709,1,0.9876638,12.36991,4.44977,-1
18,F,0,1,14,8,2,55,3,2276,0,0.6779535,12.22358,3.124682,-1
18,F,0,1,15,1,2,58,2,9999,9,-1,-1,-1,-1
18,F,0,1,15,2,1,57,1,2387,0,0.3540094,6.117665,3.242686,-1
18,F,0,1,15,3,1,58,2,2065,0,0.5206408,6.505631,4.367536,-1
18,F,0,1,15,4,1,59,3,4787,2,0.3139408,6.370599,2.714907,-1
18,F,0,1,15,5,1,60,4,2387,0,0.4338935,6.495318,3.689023,-1
18,F,0,1,15,6,2,57,1,9509,8,0.7266753,12.05897,3.421881,-1
18,F,0,1,15,7,2,60,4,2331,1,0.5344501,12.34637,2.42487,-1
18,F,0,1,15,8,2,59,3,2264,1,0.9288369,12.21036,4.239654,-1
18,F,0,1,16,1,1,61,1,2742,0,0.01143459,6.113159,0.1027921,-1
18,F,0,1,16,2,1,63,3,4276,0,0.452929,6.390331,3.90941,-1
18,F,0,1,16,3,1,64,4,3442,1,0.4683203,6.491605,3.98433,-1
18,F,0,1,16,4,2,61,1,6020,0,1.000943,12.18537,4.667911,-1
18,F,0,1,16,5,2,62,2,5509,4,0.1791335,12.24613,0.8194832,-1
18,F,0,1,16,6,2,63,3,2853,1,0.9687886,12.22791,4.463439,-1
18,F,0,1,16,7,1,62,2,6209,2,0.4561897,6.483113,3.802563,-1
18,F,0,1,16,8,2,64,4,4298,1,0.5070849,12.38928,2.288243,-1
18,F,0,1,17,1,4,67,3,2220,0,0.9403859,12.26091,4.276404,-1
18,F,0,1,17,2,3,66,2,1798,0,0.3752082,6.557737,3.208515,-1
18,F,0,1,17,3,4,65,1,7509,4,0.5383101,12.15432,2.491594,-1
18,F,0,1,17,4,4,68,4,6876,3,0.9147735,12.41342,4.184088,-1
18,F,0,1,17,5,3,67,3,3587,1,2.992204E-07,6.397675,0,-1
18,F,0,1,17,6,3,65,1,2676,1,0.3647316,6.141235,3.325018,-1
18,F,0,1,17,7,3,68,4,2353,0,0.3407907,6.529989,2.881063,-1
18,F,0,1,17,8,4,66,2,5787,5,0.9839563,12.31275,4.466247,-1
18,F,0,1,18,1,4,72,4,1565,0,0.5506255,12.42359,2.47243,-1
18,F,0,1,18,2,4,69,1,8576,4,0.8299376,12.19997,3.846595,-1
18,F,0,1,18,3,3,72,4,1742,0,0.4665857,6.545927,3.935869,-1
18,F,0,1,18,4,3,70,2,9999,14,-1,-1,-1,-1
18,F,0,1,18,5,3,69,1,1509,0,0.4467951,6.188168,4.046221,-1
18,F,0,1,18,6,3,71,3,9687,13,0.06065946,6.329108,0.5297108,-1
18,F,0,1,18,7,4,70,2,9999,3,-1,-1,-1,-1
18,F,0,1,18,8,4,71,3,9999,12,-1,-1,-1,-1
18,F,0,1,19,1,4,73,1,9999,8,-1,-1,-1,-1
18,F,0,1,19,2,3,76,4,1931,0,0.3603939,6.418196,3.111497,-1
18,F,0,1,19,3,4,74,2,9999,7,-1,-1,-1,-1
18,F,0,1,19,4,4,75,3,2476,0,0.6119489,12.24054,2.816889,-1
18,F,0,1,19,5,3,74,2,3131,0,0.006290237,6.477509,0.05233916,-1
18,F,0,1,19,6,3,75,3,2976,1,8.152512E-08,6.453097,0,-1
18,F,0,1,19,7,4,76,4,9999,10,-1,-1,-1,-1
18,F,0,1,19,8,3,73,1,1365,0,0.05131085,6.118867,0.4609765,-1
18,F,0,1,20,1,3,80,4,7231,6,0.391842,6.548803,3.222336,-1
18,F,0,1,20,2,4,78,2,2909,1,0.2713669,12.27758,1.23733,-1
18,F,0,1,20,3,4,80,4,3842,3,0.9078789,12.36799,4.157935,-1
18,F,0,1,20,4,3,78,2,2053,0,0.2433645,6.472713,2.048895,-1
18,F,0,1,20,5,3,79,3,3654,1,0.1141976,6.453307,0.9733753,-1
18,F,0,1,20,6,4,77,1,2131,1,1.012421,12.17166,4.677804,-1
18,F,0,1,20,7,4,79,3,9999,3,-1,-1,-1,-1
18,F,0,1,20,8,3,77,1,2164,0,0.1328109,6.185954,1.192226,-1
18,F,0,1,20,1,2,80,4,3631,0,0.7200965,12.44638,3.232163,-1
18,F,0,1,20,2,1,77,1,2153,0,0.06662151,6.218013,0.591822,-1
18,F,0,1,20,3,2,78,2,2531,1,0.9259766,12.42574,4.204539,-1
18,F,0,1,20,4,2,77,1,1565,0,0.6463052,12.30078,2.9838,-1
18,F,0,1,20,5,1,80,4,3198,1,0.1344913,6.533824,1.135394,-1
18,F,0,1,20,6,2,79,3,1898,0,0.9673235,12.30821,4.367267,-1
18,F,0,1,20,7,1,78,2,2809,1,0.40185,6.576985,3.353629,-1
18,F,0,1,20,8,1,79,3,3164,0,0.001910598,6.45509,0,-1
18,F,0,1,21,1,1,81,1,1243,1,0.04742954,6.248432,0.4187142,-1
18,F,0,1,21,2,1,82,2,2776,1,0.5562381,6.628505,4.590859,-1
18,F,0,1,21,3,2,83,3,2498,0,0.4194399,12.31864,1.932493,-1
18,F,0,1,21,4,2,84,4,2453,2,1.064027,12.48079,4.859179,-1
18,F,0,1,21,5,1,83,3,3297,0,0.2480355,6.460151,2.11174,-1
18,F,0,1,21,6,2,81,1,1642,0,0.7195016,12.32649,3.319892,-1
18,F,0,1,21,7,1,84,4,2920,1,0.5256647,6.555157,4.427707,-1
18,F,0,1,21,8,2,82,2,1887,0,0.6887912,12.46479,3.131254,-1
18,F,0,1,22,1,1,87,3,3376,0,0.4807615,6.453496,4.103794,-1
18,F,0,1,22,2,1,88,4,2842,1,0.3879735,6.551999,3.267765,-1
18,F,0,1,22,3,2,85,1,9999,15,-1,-1,-1,-1
18,F,0,1,22,4,2,86,2,9999,10,-1,-1,-1,-1
18,F,0,1,22,5,1,85,1,2498,1,0.3355967,6.226636,3.027374,-1
